"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.186947642E1,-5.072061383E0,-1.132408036E0,-9.716183764E-1,5.286983725E0
2.187952442E1,-5.239026287E0,-1.030370615E0,-1.140766631E0,5.459890892E0
2.188957342E1,-5.522856567E0,-8.239101076E-1,-1.243875262E0,5.720838941E0
2.189962142E1,-5.622171525E0,-5.640814787E-1,-1.337475736E0,5.806534415E0
2.190966942E1,-5.690303282E0,-3.741130435E-1,-1.456671812E0,5.885694927E0
2.191971742E1,-5.887662013E0,-1.760935771E-1,-1.483916913E0,6.074338016E0
2.192976642E1,-6.048036520E0,3.873780370E-3,-1.400870079E0,6.208155743E0
2.193981442E1,-6.165500066E0,1.597751677E-2,-1.362112979E0,6.314190218E0
2.194986242E1,-6.248328214E0,-9.313562036E-2,-1.333482088E0,6.389714719E0
2.195991042E1,-6.288682188E0,-2.513150829E-1,-1.214440379E0,6.409800962E0
2.196995942E1,-6.338044383E0,-4.763481009E-1,-1.108378245E0,6.451838222E0
2.198000742E1,-6.344050643E0,-5.294209385E-1,-1.045527694E0,6.451386924E0
2.199005542E1,-6.299713545E0,-1.198199737E-1,-1.001618686E0,6.379967678E0
2.200010342E1,-6.148586994E0,7.819434714E-1,-9.365690694E-1,6.268470247E0
2.201015242E1,-5.987302660E0,1.641749636E0,-8.812578446E-1,6.270546260E0
2.202020042E1,-6.046827316E0,2.102687985E0,-9.425968909E-1,6.471005041E0
2.203024842E1,-6.098500915E0,2.357610215E0,-9.873707753E-1,6.612483677E0
2.204029642E1,-5.986281736E0,2.462283561E0,-9.283296847E-1,6.539128793E0
2.205034542E1,-5.982067063E0,2.186432977E0,-7.391634876E-1,6.411862302E0
2.206039342E1,-5.971100026E0,1.812091307E0,-4.656360384E-1,6.257357856E0
2.207044142E1,-6.027239728E0,1.307680664E0,-9.093410712E-2,6.168137196E0
2.208048942E1,-6.171675895E0,4.993919778E-1,2.422846431E-1,6.196585959E0
2.209053742E1,-6.218075305E0,-2.572482526E-1,3.660567498E-1,6.234150681E0
2.210058642E1,-6.135390413E0,-7.821048546E-1,4.384932268E-1,6.200562865E0
2.211063442E1,-5.981936086E0,-1.151972820E0,4.537977290E-1,6.108725979E0
2.212068242E1,-5.792956415E0,-1.368722672E0,4.439714831E-1,5.968991243E0
2.213073142E1,-5.517679442E0,-1.512629081E0,4.258673340E-1,5.737089519E0
2.214077942E1,-5.175897408E0,-1.626570849E0,3.586296165E-1,5.437302816E0
2.215082742E1,-4.700554444E0,-1.655290033E0,2.194734671E-1,4.988322942E0
2.216087542E1,-4.271104813E0,-1.650366093E0,1.219641294E-1,4.580493403E0
2.217092442E1,-3.845842373E0,-1.552860848E0,1.474609133E-1,4.150135552E0
2.218097242E1,-3.423363208E0,-1.351141264E0,1.582519680E-1,3.683753800E0
2.219102042E1,-3.108755817E0,-1.078095589E0,1.373797470E-1,3.293254625E0
2.220106842E1,-2.739365862E0,-6.742365897E-1,5.909488499E-2,2.821739270E0
2.221111642E1,-2.398213573E0,-3.982830942E-1,1.226866443E-2,2.431091994E0
2.222116542E1,-2.275248236E0,7.725341320E-3,-1.266618190E-1,2.278784200E0
2.223121342E1,-1.958721349E0,5.538979679E-1,-2.507935113E-1,2.050924101E0
2.224126142E1,-1.686358921E0,7.560601866E-1,-2.856633818E-1,1.870036627E0
2.225130942E1,-1.574617753E0,1.091380463E0,-2.769878680E-1,1.935782700E0
2.226135842E1,-1.458137270E0,1.529286629E0,-2.318555309E-1,2.125709030E0
2.227140642E1,-1.714813665E0,1.791468762E0,-1.288001092E-1,2.483251035E0
2.228145442E1,-2.096022305E0,1.863434538E0,2.048396587E-1,2.812055666E0
2.229150242E1,-2.644917834E0,2.269868066E0,6.718573576E-1,3.549546970E0
2.230155142E1,-2.827571695E0,2.552883244E0,1.281466427E0,4.019269927E0
2.231159942E1,-2.951222764E0,2.539665613E0,1.719069707E0,4.256150595E0
2.232164742E1,-3.078698789E0,2.360650767E0,1.877377224E0,4.309942404E0
2.233169542E1,-3.078348249E0,2.067133405E0,1.974039885E0,4.200726357E0
2.234174442E1,-3.004590886E0,1.769470952E0,2.123392975E0,4.082571686E0
2.235179242E1,-2.856698722E0,1.559924285E0,2.368681333E0,4.025511473E0
2.236184042E1,-2.680559244E0,1.382344345E0,2.714932394E0,4.057971372E0
2.237188842E1,-2.358287323E0,1.209853823E0,2.935354882E0,3.954942939E0
2.238193742E1,-1.981695060E0,1.155370637E0,3.123264513E0,3.875148750E0
2.239198542E1,-1.574343519E0,1.274719325E0,3.370459063E0,3.932360763E0
2.240203342E1,-1.153775809E0,1.440645179E0,3.531836368E0,3.985037676E0
2.241208142E1,-6.921042189E-1,1.633015650E0,3.583928043E0,3.998785888E0
2.242213042E1,-1.775875407E-1,1.886024086E0,3.460127285E0,3.944756648E0
2.243217842E1,3.337511757E-1,2.112837582E0,3.362896274E0,3.985541851E0
2.244222642E1,8.086658317E-1,2.323746065E0,3.301574185E0,4.117539108E0
2.245227442E1,1.290625505E0,2.496290967E0,3.082025270E0,4.170858731E0
2.246232342E1,1.775687712E0,2.665911677E0,2.783710853E0,4.243724547E0
2.247237142E1,2.242687869E0,2.788204438E0,2.525682582E0,4.379817961E0
2.248241942E1,2.674813478E0,2.846175488E0,2.363437550E0,4.565214026E0
2.249246742E1,3.037323307E0,2.887146344E0,2.234409381E0,4.749055923E0
2.250251642E1,3.298251797E0,2.894548334E0,1.961579468E0,4.806731632E0
2.251256442E1,3.661535797E0,2.836838654E0,1.759837957E0,4.954949806E0
2.252261242E1,3.912619330E0,2.843055999E0,1.542173746E0,5.076402003E0
2.253266042E1,4.130057985E0,2.787809751E0,1.395879042E0,5.174721293E0
2.254270942E1,4.384100209E0,2.808284361E0,1.215734514E0,5.346476045E0
2.255275742E1,4.678185335E0,2.865952526E0,9.792694581E-1,5.572976815E0
2.256280542E1,4.879791484E0,2.887000748E0,8.531543720E-1,5.733673397E0
2.257285342E1,5.015114180E0,2.842470108E0,7.407428205E-1,5.812031184E0
2.258290242E1,5.286646596E0,2.735480095E0,6.584163630E-1,5.988739073E0
2.259295042E1,5.430882788E0,2.650244647E0,6.595378590E-1,6.078920524E0
2.260299842E1,5.529579695E0,2.576786662E0,6.668443935E-1,6.136836527E0
2.261304642E1,5.754805672E0,2.618505961E0,5.889129225E-1,6.349896079E0
2.262309542E1,5.914207202E0,2.699399850E0,5.667704670E-1,6.525782340E0
2.263314342E1,6.043353485E0,2.751997309E0,6.235961207E-1,6.669668857E0
2.264319142E1,6.253558549E0,2.907261935E0,5.536833020E-1,6.918506463E0
2.265323942E1,6.367512011E0,3.052116762E0,4.505911160E-1,7.075567701E0
2.266328842E1,6.588589388E0,3.179039349E0,3.288076472E-1,7.322835227E0
2.267333642E1,6.613913679E0,3.826139011E0,1.440730548E-1,7.642247766E0
2.268338442E1,6.714468831E0,4.864865881E0,1.215004635E-1,8.292513134E0
2.269343242E1,6.775880383E0,5.527343720E0,1.765613544E-1,8.746156726E0
2.270348142E1,6.534284542E0,5.461432736E0,3.285597253E-1,8.522445277E0
2.271352942E1,6.332287799E0,5.022992134E0,4.017586792E-1,8.092572446E0
2.272357742E1,6.155377951E0,4.617136311E0,4.432995649E-1,7.707343247E0
2.273362542E1,5.685286371E0,4.206935422E0,4.368465777E-1,7.086015925E0
2.274367442E1,5.199372225E0,3.902384364E0,3.075155962E-1,6.508197992E0
2.275372242E1,4.825430505E0,3.714894564E0,3.164570852E-1,6.097980507E0
2.276377042E1,4.378472264E0,3.357240847E0,6.555874070E-1,5.556246964E0
2.277381842E1,3.992296999E0,2.794220638E0,8.961572079E-1,4.954715133E0
2.278386742E1,3.756182338E0,2.220962539E0,9.110909235E-1,4.457764802E0
2.279391542E1,3.560139230E0,1.766678322E0,8.446759824E-1,4.063154089E0
2.280396342E1,3.378593709E0,1.474015823E0,7.213289682E-1,3.756052926E0
2.281401142E1,3.200958222E0,1.424269466E0,4.653016873E-1,3.534286733E0
2.282406042E1,2.943809956E0,1.532999611E0,2.100577871E-1,3.325692280E0
2.283410842E1,2.675929711E0,1.651160730E0,6.891184844E-2,3.145104198E0
2.284415642E1,2.422266387E0,1.775866637E0,-1.919032788E-1,3.009635132E0
2.285420442E1,2.246439443E0,1.931977354E0,-3.735879636E-1,2.986401620E0
2.286425342E1,2.021147978E0,2.039417603E0,-5.288759049E-1,2.919584393E0
2.287430142E1,2.132750275E0,2.105906292E0,-6.315530849E-1,3.063058005E0
2.288434942E1,1.861873916E0,2.219133530E0,-4.430645069E-1,2.930432436E0
2.289439742E1,1.492605291E0,2.395990169E0,-1.787773760E-1,2.828533329E0
2.290444642E1,1.639363387E0,2.038659219E0,-3.316540718E-3,2.616037983E0
2.291449442E1,1.366451029E0,1.690750473E0,2.585475039E-1,2.189217300E0
2.292454242E1,1.258985052E0,1.563795726E0,5.416696858E-1,2.079400511E0
2.293459042E1,1.351620736E0,1.387333190E0,7.578739929E-1,2.079890618E0
2.294463942E1,1.234593977E0,1.249727740E0,9.286408297E-1,1.987062028E0
2.295468742E1,1.096371646E0,1.255187286E0,1.013845287E0,1.950745543E0
2.296473542E1,1.096097996E0,1.371325268E0,9.899523941E-1,2.015432844E0
2.297478342E1,1.042665263E0,1.500040610E0,9.998270988E-1,2.082528970E0
2.298483242E1,9.353004429E-1,1.560853992E0,1.071473032E0,2.111659670E0
2.299488042E1,7.711802092E-1,1.521236767E0,1.163809923E0,2.064784191E0
2.300492842E1,6.186655292E-1,1.461456589E0,1.186878431E0,1.981737321E0
2.301497642E1,3.762958091E-1,1.355162979E0,1.201247306E0,1.849610858E0
2.302502542E1,1.226766309E-1,1.250758020E0,1.273852183E0,1.789453705E0
2.303507342E1,-2.375808504E-1,1.160157167E0,1.306217691E0,1.763126192E0
2.304512142E1,-5.291165909E-1,9.011009556E-1,1.215466492E0,1.602905516E0
2.305516942E1,-8.704483894E-1,6.360110021E-1,1.097087272E0,1.538112764E0
2.306521842E1,-1.223562327E0,4.441036302E-1,1.010118198E0,1.647626043E0
2.307526642E1,-1.554643080E0,2.698624510E-1,9.081334019E-1,1.820562310E0
2.308531442E1,-1.922709517E0,9.858113229E-2,7.442067111E-1,2.064067285E0
2.309536342E1,-2.222505327E0,-4.380441606E-2,5.722798598E-1,2.295420004E0
2.310541142E1,-2.575164644E0,-1.472171026E-1,5.136101405E-1,2.630007832E0
2.311545942E1,-2.838423834E0,-2.722966468E-1,3.597838569E-1,2.874063282E0
2.312550742E1,-3.126019721E0,-4.347188491E-1,1.098832885E-1,3.158014267E0
2.313555642E1,-3.402060632E0,-5.760764569E-1,-9.850917500E-2,3.451895811E0
2.314560442E1,-3.691499269E0,-6.786933374E-1,-2.827035578E-1,3.764002232E0
2.315565242E1,-4.084556707E0,-8.732038897E-1,-3.605965833E-1,4.192388152E0
2.316570042E1,-4.404475417E0,-1.081334361E0,-4.799207497E-1,4.560593341E0
2.317574942E1,-4.706150521E0,-1.236625884E0,-7.282812345E-1,4.920110757E0
2.318579742E1,-5.085384264E0,-1.432725125E0,-9.525605464E-1,5.368538534E0
2.319584542E1,-5.370230790E0,-1.529943856E0,-1.021391630E0,5.676561265E0
2.320589342E1,-5.580503681E0,-1.475953590E0,-1.129327723E0,5.881822969E0
2.321594242E1,-5.771470821E0,-1.350185244E0,-1.194240003E0,6.046410903E0
2.322599042E1,-5.993548656E0,-1.201926752E0,-1.176028265E0,6.224973565E0
2.323603842E1,-6.144629599E0,-9.726334530E-1,-1.144787761E0,6.325585171E0
2.324608642E1,-6.255646589E0,-5.315674514E-1,-1.133351777E0,6.379668052E0
2.325613542E1,-6.330144795E0,-1.909548604E-1,-1.016702163E0,6.414115696E0
2.326618342E1,-6.363071051E0,1.404080200E-1,-8.971078920E-1,6.427533755E0
2.327623142E1,-6.347275382E0,3.608632529E-1,-8.904502523E-1,6.419581662E0
2.328627942E1,-6.303838171E0,5.614724511E-1,-1.001079572E0,6.407479014E0
2.329632842E1,-6.223401534E0,6.666363788E-1,-1.163440379E0,6.366217419E0
2.330637642E1,-6.391065180E0,4.913386077E-1,-1.171693139E0,6.516133254E0
2.331642442E1,-6.561893340E0,4.439662206E-1,-1.003181062E0,6.652963434E0
2.332647242E1,-6.663646002E0,1.062913293E0,-8.430433667E-1,6.800344464E0
2.333652142E1,-6.709863564E0,1.965924534E0,-6.638402402E-1,7.023376124E0
2.334656942E1,-6.941548959E0,2.272356057E0,-7.205746043E-1,7.339477622E0
2.335661742E1,-7.228835528E0,2.125368165E0,-1.099883484E0,7.614656696E0
2.336666542E1,-7.307258384E0,1.837589845E0,-1.441159734E0,7.671356002E0
2.337671442E1,-7.328200772E0,1.326865963E0,-1.499983308E0,7.596910540E0
2.338676242E1,-7.458210104E0,9.170527446E-1,-1.341033767E0,7.633102596E0
2.339681042E1,-7.458802426E0,6.264338475E-1,-1.126304128E0,7.569327182E0
2.340685842E1,-7.465732546E0,1.568989223E-1,-9.782824481E-1,7.531189566E0
2.341690742E1,-7.367311628E0,-4.664815092E-1,-9.545117623E-1,7.443519216E0
2.342695542E1,-7.113982179E0,-1.142261764E0,-9.307913625E-1,7.264976046E0
2.343700342E1,-6.796860192E0,-1.668983628E0,-9.226953077E-1,7.059332933E0
2.344705154E1,-6.336258643E0,-1.950437014E0,-7.596410215E-1,6.673037736E0
2.345710054E1,-5.897292377E0,-1.816266219E0,-6.000120342E-1,6.199749575E0
2.346714854E1,-5.523062974E0,-1.446614016E0,-4.188395655E-1,5.724713382E0
2.347719654E1,-5.182780166E0,-9.875052613E-1,-3.692680407E-1,5.288925767E0
2.348724454E1,-4.741562429E0,-4.161013144E-1,-5.607725394E-1,4.792704916E0
2.349729354E1,-4.291524167E0,1.392309755E-1,-6.621632588E-1,4.344539690E0
2.350734154E1,-4.013521807E0,5.546768171E-1,-7.088836813E-1,4.113215256E0
2.351738954E1,-3.671966060E0,8.180587989E-1,-8.117291880E-1,3.848565866E0
2.352743854E1,-3.379407057E0,9.064874107E-1,-8.459201968E-1,3.599679494E0
2.353748654E1,-3.124940910E0,8.676858723E-1,-6.751393998E-1,3.312694926E0
2.354753454E1,-2.973680457E0,8.745844173E-1,-3.035651990E-1,3.114454237E0
2.355758254E1,-2.855009169E0,9.374694675E-1,1.468375818E-1,3.008569034E0
2.356763154E1,-2.666741104E0,1.203529474E0,4.859948738E-1,2.965835857E0
2.357767954E1,-2.530584303E0,1.624827794E0,9.227116068E-1,3.145682594E0
2.358772754E1,-2.398905591E0,2.142019281E0,1.386289462E0,3.502112663E0
2.359777554E1,-2.094303370E0,2.595622298E0,1.873505198E0,3.825360564E0
2.360782454E1,-1.712953812E0,2.776635137E0,2.465565019E0,4.089367226E0
2.361787254E1,-1.472804572E0,2.794313609E0,3.277597092E0,4.551920974E0
2.362792054E1,-1.033716391E0,2.662361248E0,3.696137280E0,4.670992163E0
2.363796854E1,-7.742809877E-1,2.558828108E0,3.893662072E0,4.723104558E0
2.364801754E1,-3.206273925E-1,2.248187175E0,4.088048079E0,4.676460691E0
2.365806554E1,-8.305677474E-3,2.104537459E0,4.043601054E0,4.558492775E0
2.366811354E1,2.717686433E-1,2.303319987E0,3.864352319E0,4.506923563E0
2.367816154E1,4.709452736E-1,2.597136142E0,3.750916920E0,4.586532823E0
2.368821054E1,5.546399796E-1,2.809864279E0,3.636682792E0,4.629084629E0
2.369825854E1,8.245977402E-1,2.868062201E0,3.614310760E0,4.687108329E0
2.370830654E1,1.160698035E0,2.853079880E0,3.584080070E0,4.725771332E0
2.371835454E1,1.504489757E0,2.833422126E0,3.381912589E0,4.661448609E0
2.372840354E1,1.770405922E0,2.760609673E0,3.146903636E0,4.545140855E0
2.373845154E1,2.119680578E0,2.613766792E0,2.899842403E0,4.442286411E0
2.374849954E1,2.507764374E0,2.445798506E0,2.575857539E0,4.348086309E0
2.375854854E1,2.749762504E0,2.286754825E0,2.261049442E0,4.231168401E0
2.376859654E1,3.072258666E0,2.131633456E0,1.910957783E0,4.199332584E0
2.377864454E1,3.361068435E0,2.021536818E0,1.547879459E0,4.216553444E0
2.378869254E1,3.667281856E0,1.892875269E0,1.310408975E0,4.330023635E0
2.379874154E1,3.938985595E0,1.782855814E0,1.087416124E0,4.458324371E0
2.380878954E1,4.249313702E0,1.644062210E0,9.453040056E-1,4.653300673E0
2.381883754E1,4.495251101E0,1.408056307E0,9.166890478E-1,4.798981541E0
2.382888554E1,4.723519383E0,1.255971397E0,9.821253844E-1,4.985345503E0
2.383893454E1,4.926619495E0,1.175187435E0,1.047507634E0,5.172032231E0
2.384898254E1,5.078148919E0,1.084624005E0,1.082493937E0,5.304318882E0
2.385903054E1,5.202267766E0,1.101364583E0,1.110640168E0,5.432321367E0
2.386907854E1,5.318222730E0,1.133270500E0,1.190755135E0,5.566479392E0
2.387912754E1,5.469365653E0,1.203436503E0,1.214513469E0,5.730380706E0
2.388917554E1,5.619599335E0,1.360324901E0,1.211846992E0,5.907533635E0
2.389922354E1,5.761262167E0,1.718344068E0,1.109997997E0,6.113668592E0
2.390927154E1,5.918434154E0,2.259216778E0,9.878869383E-1,6.411539900E0
2.391932054E1,6.114386045E0,2.836870229E0,8.923551290E-1,6.799253421E0
2.392936854E1,6.250102260E0,3.353970500E0,8.444362465E-1,7.143246387E0
2.393941654E1,6.253354481E0,3.759505895E0,7.506877649E-1,7.334975048E0
2.394946454E1,6.252142353E0,3.979640701E0,6.165000860E-1,7.436860659E0
2.395951354E1,6.157616850E0,4.084518115E0,4.840874755E-1,7.404989816E0
2.396956154E1,5.913215514E0,4.102678397E0,3.785439174E-1,7.207037064E0
2.397960954E1,5.608658609E0,4.122779371E0,2.502115671E-1,6.965412189E0
2.398965854E1,5.227027801E0,4.625261017E0,1.023731978E-1,6.980353815E0
2.399970654E1,4.985289872E0,5.718785654E0,-6.955606543E-2,7.586992982E0
2.400975454E1,4.701875330E0,6.604448206E0,-6.390063845E-2,8.107431838E0
2.401980254E1,4.256464847E0,6.780073421E0,2.226865304E-1,8.008525325E0
2.402985154E1,3.975667518E0,6.329252509E0,5.325048331E-1,7.493259033E0
2.403989954E1,3.840622564E0,5.683249201E0,6.246005993E-1,6.887657734E0
2.404994754E1,3.702493789E0,5.187546231E0,6.840577193E-1,6.409916623E0
2.405999554E1,3.570951317E0,5.018824239E0,6.877426346E-1,6.197844785E0
2.407004454E1,3.321642998E0,4.773582659E0,6.652809942E-1,5.853460721E0
2.408009254E1,2.896384360E0,4.184791431E0,5.994297977E-1,5.124532931E0
2.409014054E1,2.572895924E0,3.537475423E0,5.259007685E-1,4.405689211E0
2.410018854E1,2.388083564E0,2.963664177E0,5.332134426E-1,3.843249281E0
2.411023754E1,2.152768802E0,2.400559768E0,4.633367305E-1,3.257572968E0
2.412028554E1,1.952851329E0,2.150417637E0,2.810373572E-1,2.918373918E0
2.413033354E1,1.472521859E0,2.299980057E0,3.860901877E-2,2.731248716E0
2.414038154E1,8.606505024E-1,2.522137415E0,-2.977425599E-1,2.681519543E0
2.415043054E1,4.704628783E-1,2.628638016E0,-5.689878043E-1,2.730351673E0
2.416047854E1,2.924701256E-1,2.640822444E0,-5.968543185E-1,2.723181417E0
2.417052654E1,1.203280967E-1,2.527651924E0,-4.468850776E-1,2.569671063E0
2.418057454E1,-4.343604147E-2,2.304612806E0,-2.645992991E-1,2.320159405E0
2.419062354E1,-1.173699903E-1,2.067936228E0,-1.018222439E-1,2.073765591E0
2.420067154E1,-6.229857445E-2,1.817668381E0,1.642848328E-2,1.818809872E0
2.421071954E1,3.542827964E-2,1.486393209E0,1.715668090E-1,1.496681364E0
2.422076854E1,6.950877607E-2,1.216381654E0,3.552043907E-1,1.269088633E0
2.423081654E1,6.678865135E-2,1.056808800E0,4.702145179E-1,1.158623000E0
2.424086454E1,1.029905176E-1,8.856040800E-1,4.245594580E-1,9.874980337E-1
2.425091254E1,1.708544719E-1,6.366156042E-1,3.440620096E-1,7.435383948E-1
2.426096154E1,2.740347317E-1,4.236980170E-1,2.755979848E-1,5.749515571E-1
2.427100954E1,3.380883479E-1,2.128561914E-1,2.499205951E-1,4.712449395E-1
2.428105754E1,3.613398010E-1,4.678123355E-2,2.366157675E-1,4.344444234E-1
2.429110554E1,3.628729409E-1,-4.438036680E-3,2.855207828E-1,4.617559798E-1
2.430115454E1,3.370449123E-1,-8.844907701E-2,4.062856666E-1,5.352481247E-1
2.431120254E1,1.865846515E-1,-2.469530600E-1,5.251981524E-1,6.096168841E-1
2.432125054E1,4.717738241E-2,-4.066697556E-1,5.528425821E-1,6.879250803E-1
2.433129854E1,-6.507190883E-2,-5.860664248E-1,4.762113491E-1,7.579481887E-1
2.434134754E1,-2.421598050E-1,-7.237701076E-1,4.555799603E-1,8.888406157E-1
2.435139554E1,-4.325796452E-1,-7.478074265E-1,4.068680127E-1,9.549254821E-1
2.436144354E1,-6.095324707E-1,-6.945463085E-1,3.387690369E-1,9.842199286E-1
2.437149254E1,-8.743619308E-1,-6.424318296E-1,3.589640041E-1,1.142839708E0
2.438154054E1,-1.106211048E0,-6.471739215E-1,3.616444043E-1,1.331661985E0
2.439158854E1,-1.296918279E0,-6.801130414E-1,2.931186183E-1,1.493475576E0
2.440163654E1,-1.469966919E0,-7.302008754E-1,1.851883729E-1,1.651753854E0
2.441168554E1,-1.724737121E0,-8.329586738E-1,1.608043142E-1,1.922081246E0
2.442173354E1,-1.967101579E0,-9.770989716E-1,1.635512630E-1,2.202489509E0
2.443178154E1,-2.176080481E0,-1.076171270E0,9.173579693E-2,2.429379822E0
2.444182958E1,-2.372467990E0,-1.175139488E0,1.629385114E-2,2.647606970E0
2.445187858E1,-2.608784965E0,-1.260342776E0,-6.004854759E-2,2.897900746E0
2.446192658E1,-2.806310634E0,-1.361896632E0,-1.535490525E-1,3.123094478E0
2.447197458E1,-3.068731918E0,-1.521392303E0,-2.570073473E-1,3.434792993E0
2.448202258E1,-3.317437681E0,-1.649794235E0,-3.779394615E-1,3.724251874E0
2.449207158E1,-3.472375155E0,-1.753681716E0,-5.245478690E-1,3.925294797E0
2.450211958E1,-3.665862152E0,-1.900356197E0,-6.641296774E-1,4.182220370E0
2.451216758E1,-3.891951762E0,-1.965102416E0,-7.463450378E-1,4.423341151E0
2.452221658E1,-4.015231533E0,-1.901761283E0,-8.803638053E-1,4.529218550E0
2.453226458E1,-4.166236170E0,-1.809379953E0,-1.018420075E0,4.654949955E0
2.454231258E1,-4.342132403E0,-1.688367147E0,-1.148541673E0,4.798316935E0
2.455236058E1,-4.443860799E0,-1.469286595E0,-1.279374878E0,4.852164670E0
2.456240958E1,-4.493699834E0,-1.181097801E0,-1.435020157E0,4.862881149E0
2.457245758E1,-4.589393027E0,-8.338421881E-1,-1.516595247E0,4.904883515E0
2.458250558E1,-4.698659946E0,-4.117369527E-1,-1.523661608E0,4.956659893E0
2.459255358E1,-4.857599546E0,2.411859512E-2,-1.544856595E0,5.097395115E0
2.460260258E1,-5.037930601E0,3.599341303E-1,-1.540947146E0,5.280607486E0
2.461265058E1,-5.166833639E0,5.218932331E-1,-1.512735500E0,5.408965806E0
2.462269858E1,-5.252242164E0,5.727540690E-1,-1.432636247E0,5.474170402E0
2.463274658E1,-5.319657052E0,4.139027613E-1,-1.364950633E0,5.507554528E0
2.464279558E1,-5.512746731E0,1.301496649E-1,-1.315627030E0,5.669055471E0
2.465284358E1,-5.725177830E0,1.136470681E-1,-1.249610211E0,5.861066671E0
2.466289158E1,-5.776923349E0,7.942810965E-1,-1.104443727E0,5.934940757E0
2.467294058E1,-5.813921022E0,1.782778046E0,-8.416844738E-1,6.139088529E0
2.468298858E1,-5.988506602E0,2.432605433E0,-7.919843102E-1,6.512067234E0
2.469303658E1,-6.210183903E0,2.615103466E0,-1.111873784E0,6.829451922E0
2.470308458E1,-6.267172036E0,2.569096988E0,-1.243462449E0,6.886501545E0
2.471313358E1,-6.254563100E0,2.170683501E0,-1.062432652E0,6.705235982E0
2.472318158E1,-6.193735685E0,1.806555748E0,-8.251871395E-1,6.504378466E0
2.473322958E1,-6.099763328E0,1.507356647E0,-4.400649583E-1,6.298642226E0
2.474327758E1,-6.068877751E0,1.062170112E0,-2.129906774E-2,6.161163539E0
2.475332658E1,-5.876295025E0,6.534748811E-1,1.668450179E-1,5.914871926E0
2.476337458E1,-5.519004421E0,3.284416115E-1,2.414110690E-1,5.534036772E0
2.477342258E1,-5.172239975E0,-3.730699003E-2,3.565702271E-1,5.184650470E0
2.478347158E1,-4.775421900E0,-2.723510259E-1,3.526192635E-1,4.796161982E0
2.479351958E1,-4.277855131E0,-3.212664932E-1,3.149976933E-1,4.301450945E0
2.480356758E1,-3.826875175E0,-2.334658724E-1,3.016941082E-1,3.845841814E0
2.481361558E1,-3.380175381E0,-2.433377266E-2,3.417767715E-1,3.397497476E0
2.482366458E1,-2.905578521E0,2.465203661E-1,3.206016648E-1,2.933588973E0
2.483371258E1,-2.513343495E0,4.844429862E-1,1.998812199E-1,2.567398105E0
2.484376058E1,-2.230063000E0,6.728613245E-1,-2.713341951E-2,2.329519171E0
2.485380858E1,-2.008683614E0,8.509166425E-1,-1.876956224E-1,2.189543021E0
2.486385758E1,-1.852670107E0,9.678592014E-1,-2.205224758E-1,2.101848739E0
2.487390558E1,-1.802164928E0,1.017388042E0,-1.844352150E-1,2.077713455E0
2.488395358E1,-1.849590963E0,1.058714408E0,-1.464920479E-1,2.136193542E0
2.489400158E1,-1.912093605E0,1.119727764E0,-6.814111233E-2,2.216875150E0
2.490405058E1,-1.974219102E0,1.133009714E0,6.979996741E-2,2.277306328E0
2.491409858E1,-1.967551522E0,1.136531492E0,1.719139874E-1,2.278709557E0
2.492414658E1,-1.839125032E0,1.230897367E0,1.802836919E-1,2.220358399E0
2.493419558E1,-1.678086865E0,1.392250113E0,2.888957226E-1,2.199499180E0
2.494424358E1,-1.518525121E0,1.457248932E0,4.777619576E-1,2.158181985E0
2.495429158E1,-1.259389972E0,1.476277526E0,6.258999968E-1,2.038923550E0
2.496433958E1,-8.711915705E-1,1.462002718E0,7.800419569E-1,1.872135720E0
2.497438858E1,-5.580883750E-1,1.433452519E0,9.772463214E-1,1.822432202E0
2.498443658E1,-3.062248233E-1,1.431977851E0,1.184504389E0,1.883450253E0
2.499448458E1,2.864989489E-2,1.446351476E0,1.304354768E0,1.947843620E0
2.500453258E1,3.672969443E-1,1.438060709E0,1.404949096E0,2.043723957E0
2.501458158E1,6.634645566E-1,1.450455637E0,1.519011902E0,2.202590277E0
2.502462958E1,9.721376091E-1,1.465125132E0,1.600975832E0,2.377975357E0
2.503467758E1,1.305224833E0,1.468074467E0,1.648994336E0,2.564768377E0
2.504472658E1,1.616389092E0,1.431322378E0,1.647906754E0,2.716062245E0
2.505477458E1,1.914357355E0,1.350930179E0,1.662619518E0,2.872991488E0
2.506482258E1,2.220123464E0,1.282225980E0,1.687050354E0,3.069069983E0
2.507487058E1,2.507474937E0,1.265225785E0,1.715700542E0,3.291178390E0
2.508491958E1,2.792168266E0,1.331300492E0,1.728801813E0,3.543630953E0
2.509496758E1,3.096292477E0,1.390725744E0,1.731511413E0,3.810416902E0
2.510501558E1,3.247004460E0,1.459818783E0,1.747489514E0,3.965832630E0
2.511506358E1,3.579028076E0,1.512074765E0,1.710094231E0,4.245024658E0
2.512511258E1,3.535669802E0,1.632725043E0,1.689191605E0,4.245011225E0
2.513516058E1,3.461480915E0,1.932374380E0,1.759797757E0,4.337373516E0
2.514520858E1,3.959782972E0,1.953075278E0,1.808325115E0,4.771207808E0
2.515525758E1,4.206013316E0,1.837357711E0,1.773667645E0,4.920602431E0
2.516530558E1,4.512176451E0,1.612817613E0,1.770306519E0,5.108316959E0
