"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
9.060632625E0,8.550111553E-1,9.019944102E-1,1.944594330E0,2.307831255E0
9.070681625E0,3.668566489E-1,4.515015274E-1,1.573643607E0,1.677734077E0
9.080729625E0,-6.071602553E-2,1.779342806E-1,1.294924525E0,1.308501650E0
9.090777625E0,-5.872300208E-1,-1.943439066E-2,1.075110147E0,1.225185137E0
9.100825625E0,-1.331313063E0,-4.108189398E-1,7.732241765E-1,1.593437260E0
9.110873250E0,-2.048769932E0,-7.801700109E-1,5.784241871E-1,2.267310746E0
9.120921250E0,-2.641850677E0,-1.085540264E0,4.237500572E-1,2.887444679E0
9.130969250E0,-3.141926194E0,-1.383551211E0,2.189197540E-1,3.440034887E0
9.141017250E0,-3.591349036E0,-1.642078249E0,1.160320743E-1,3.950654670E0
9.151065250E0,-3.961652911E0,-2.102748211E0,3.001960516E-3,4.485114585E0
9.161113250E0,-4.194307190E0,-2.581700077E0,-2.932296789E-1,4.933900256E0
9.171161250E0,-4.491681083E0,-2.935677649E0,-7.957370532E-1,5.424628989E0
9.181210250E0,-4.810221897E0,-3.306215120E0,-1.654587783E0,6.066873482E0
9.191258250E0,-5.044456093E0,-3.781031835E0,-2.973105676E0,6.970085823E0
9.201306250E0,-5.580682021E0,-4.008960394E0,-3.504679559E0,7.713530585E0
9.211354250E0,-6.342663099E0,-4.009922846E0,-3.731349213E0,8.380442910E0
9.221402250E0,-7.208176146E0,-3.968374870E0,-4.560830548E0,9.407814717E0
9.231450250E0,-7.743622055E0,-3.628347001E0,-4.475969907E0,9.652092576E0
9.241498250E0,-7.623519076E0,-3.230828138E0,-2.752910060E0,8.725526194E0
9.251546250E0,-6.851165623E0,-3.183157543E0,-1.182916212E0,7.646584408E0
9.261594250E0,-5.929964279E0,-3.422456013E0,-5.557303391E-2,6.846953328E0
9.271642250E0,-5.335052186E0,-3.672066633E0,8.674530070E-1,6.534472427E0
9.281690250E0,-5.087378749E0,-3.674022526E0,1.488085978E0,6.449361514E0
9.291738250E0,-5.046241833E0,-3.950307559E0,1.792715242E0,6.654570939E0
9.301787250E0,-4.736584694E0,-4.509128882E0,2.577787413E0,7.029400101E0
9.311835250E0,-2.843160956E0,-3.979616143E0,4.684095701E0,6.772123847E0
9.321883250E0,-9.056670463E-1,-3.658695804E0,7.453086773E0,8.351933323E0
9.331931250E0,9.527856642E-1,-3.275702595E0,1.059609616E1,1.113172412E1
9.341979250E0,5.663645241E-1,-3.329863014E0,9.487826604E0,1.007112755E1
9.352027250E0,-3.622800332E-1,-3.798942441E0,6.092002319E0,7.188581414E0
9.362075250E0,2.118835071E0,-4.496032873E0,6.771445270E0,8.399776467E0
9.372123250E0,6.058497773E0,-5.090153838E0,6.741155523E0,1.039510650E1
9.382171250E0,7.670026660E0,-4.792221243E0,5.650737512E0,1.066421717E1
9.392219250E0,7.387664616E0,-4.445715829E0,4.002851223E0,9.506039955E0
9.402267250E0,6.586832299E0,-4.180843391E0,1.861686805E0,8.020703770E0
9.412316250E0,5.706334593E0,-3.559859149E0,6.091388069E-2,6.725961801E0
9.422364250E0,4.979900494E0,-2.941447681E0,-1.330094796E0,5.934700966E0
9.432412250E0,3.653612235E0,-2.531542661E0,-3.062088019E0,5.397589615E0
9.442460250E0,1.531859404E0,-2.678041141E0,-4.179599104E0,5.194953922E0
9.452508250E0,-5.552444355E-1,-3.422351348E0,-4.317054280E0,5.536943452E0
9.462556250E0,-1.999903728E0,-4.264279650E0,-4.877668945E0,6.780512532E0
9.472604250E0,-1.880285629E0,-5.059103953E0,-4.735662881E0,7.180286190E0
9.482652250E0,-6.006322776E-1,-5.253519781E0,-2.878132861E0,6.020288862E0
9.492700250E0,3.479798634E-1,-4.658193705E0,-7.516239041E-1,4.731257452E0
9.502748250E0,1.115181042E0,-3.302619667E0,-1.437672454E-1,3.488781226E0
9.512797250E0,1.990163290E0,-1.832878159E0,-4.415058585E-1,2.741371862E0
9.522845250E0,2.581284048E0,-9.333886957E-1,-1.273382797E0,3.025846252E0
9.532893250E0,2.714220203E0,-1.823448354E-1,-2.693058253E0,3.827898079E0
9.542941250E0,2.326755481E0,1.956215233E-1,-4.166234123E0,4.775936099E0
9.552989250E0,1.947081443E0,5.991519088E-1,-4.822576186E0,5.235202979E0
9.563037250E0,1.935414348E0,7.923573625E-1,-4.778593138E0,5.216187426E0
9.573085250E0,2.217171205E0,1.140613434E0,-4.935516618E0,5.529572447E0
9.583133250E0,2.768753091E0,1.601926004E0,-4.796979707E0,5.765689457E0
9.593181250E0,3.301083311E0,1.963617223E0,-4.734527644E0,6.096613456E0
9.603229250E0,3.202124156E0,2.375892704E0,-4.752711315E0,6.203767412E0
9.613277250E0,3.160721192E0,2.959952949E0,-4.557144755E0,6.286417759E0
9.623325250E0,2.830260537E0,2.574810888E0,-4.326319778E0,5.775557863E0
9.633374250E0,2.687201097E0,2.431896166E0,-4.359587511E0,5.669318475E0
9.643422250E0,2.717620651E0,2.579388673E0,-4.246624275E0,5.663261045E0
9.653470250E0,2.699558602E0,2.523982796E0,-4.153887727E0,5.559936066E0
9.663518250E0,2.856427996E0,2.523734874E0,-4.020886960E0,5.540392636E0
9.673566250E0,3.100173858E0,2.658093950E0,-3.862354910E0,5.620883102E0
9.683614250E0,3.372619025E0,2.882224742E0,-3.725190633E0,5.792997825E0
9.693662250E0,3.526447282E0,3.378535237E0,-3.654498088E0,6.099646470E0
9.703710250E0,3.738561169E0,3.784726106E0,-3.699485981E0,6.479752143E0
9.713758250E0,4.048628490E0,4.510310020E0,-3.487964709E0,6.992866861E0
9.723806250E0,4.282956827E0,5.092914308E0,-3.406053111E0,7.475472770E0
9.733855250E0,4.333860932E0,5.340275504E0,-3.226719007E0,7.596881504E0
9.743903250E0,4.321986699E0,5.517593488E0,-2.982782233E0,7.617112102E0
9.753951250E0,4.266471479E0,5.517155532E0,-2.781080775E0,7.508408242E0
9.763999250E0,4.188029619E0,5.450020140E0,-2.529981455E0,7.324146215E0
9.774047250E0,4.164211864E0,5.449102128E0,-2.246454645E0,7.216642773E0
9.784095250E0,4.118363553E0,5.292244720E0,-2.074223154E0,7.019342863E0
9.794143250E0,4.108003457E0,5.094438677E0,-1.874130850E0,6.807449176E0
9.804191250E0,4.154682949E0,4.888513191E0,-1.554604780E0,6.601192895E0
9.814239250E0,3.845802612E0,4.386641409E0,-1.392900616E0,5.997748970E0
9.824287250E0,3.456230115E0,3.882592708E0,-1.308082075E0,5.360142859E0
9.834335250E0,2.880776094E0,3.486740302E0,-1.011941360E0,4.634679509E0
9.844384250E0,2.153572356E0,3.173219030E0,-6.879667291E-1,3.896214974E0
9.854432250E0,1.468171677E0,2.797886842E0,-2.116183358E-1,3.166777728E0
9.864480250E0,8.291028006E-1,2.021384790E0,7.444300747E-1,2.308155987E0
9.874528250E0,-1.332741246E-1,8.102393174E-1,2.332374071E0,2.472694593E0
9.884576250E0,-1.641902102E0,-6.997064763E-1,3.662185423E0,4.073945721E0
9.894624250E0,-3.476705895E0,-2.581266214E0,3.537737670E0,5.591601467E0
9.904672250E0,-5.057643903E0,-4.709736911E0,3.445993980E0,7.722451562E0
9.914720250E0,-6.131004417E0,-6.846479664E0,3.541222611E0,9.849048509E0
9.924768250E0,-6.698845071E0,-8.668343423E0,3.590260577E0,1.152842895E1
9.934816250E0,-6.443170888E0,-9.944317560E0,3.535153493E0,1.236532301E1
9.944865250E0,-5.274041753E0,-1.043162217E1,3.849164177E0,1.230651545E1
9.954913250E0,-4.182298763E0,-1.019625537E1,4.560734653E0,1.192709299E1
9.964961250E0,-4.614366777E0,-8.470373073E0,5.465796513E0,1.108668265E1
9.975009250E0,-5.608227670E0,-4.517433098E0,5.391336899E0,8.995884223E0
9.985057250E0,-4.289234397E0,-1.065560912E0,3.202251626E0,5.457780432E0
9.995105250E0,-2.775156669E0,7.638691431E-1,3.407406449E-2,2.878567638E0
1.000515325E1,-1.120992882E0,2.117798944E0,-1.746167459E0,2.964928027E0
1.001520125E1,4.765345174E-1,3.294108460E0,-9.856769831E-1,3.471281436E0
1.002524925E1,2.179037711E0,4.281184536E0,-1.125847752E-1,4.805145336E0
1.003529725E1,3.668393119E0,4.540700338E0,1.705795066E-1,5.839877140E0
1.004534525E1,5.046783870E0,3.908732101E0,7.184952613E-1,6.423741084E0
1.005539425E1,6.430764851E0,2.138284664E0,1.253085796E0,6.891822828E0
1.006544225E1,7.355103811E0,-6.918478185E-1,1.306962041E0,7.502290001E0
1.007549025E1,7.490573857E0,-4.806600716E0,2.211062618E0,9.170654560E0
1.008553825E1,5.328216206E0,-1.044208869E1,5.707908663E0,1.303868573E1
1.009558625E1,2.495274429E0,-1.393413008E1,4.618758329E0,1.489024190E1
1.010563425E1,1.471516869E0,-1.395172318E1,5.869215801E-2,1.402923328E1
1.011568267E1,7.267634435E-1,-1.156966576E1,-2.528430188E0,1.186500358E1
1.012573067E1,5.833525859E-1,-6.383414099E0,-3.982018763E0,7.546174476E0
1.013577867E1,6.919511680E-1,-1.368198177E0,-4.375569706E0,4.636418113E0
1.014582667E1,3.659225562E-1,2.073657144E0,-4.204871939E0,4.702648328E0
1.015587467E1,-1.461974944E-1,4.351677398E0,-3.652937467E0,5.683521973E0
1.016592367E1,-8.440758388E-1,5.793719476E0,-3.208972415E0,6.676612416E0
1.017597167E1,-1.162917492E0,6.516551691E0,-3.033402164E0,7.281438849E0
1.018601967E1,-1.814525795E0,7.145061885E0,-2.899021454E0,7.921410139E0
1.019606767E1,-2.196973752E0,7.489468734E0,-2.568562553E0,8.216833281E0
1.020611567E1,-1.757599058E0,6.297414420E0,-2.175915151E0,6.890659589E0
1.021616367E1,-8.784008950E-1,3.882661121E0,-2.264382793E0,4.579746166E0
1.022621167E1,-9.880420357E-2,1.397942963E0,-2.741601545E0,3.079023518E0
1.023625967E1,5.537105647E-1,-9.079702646E-1,-3.301967118E0,3.469004502E0
1.024630767E1,1.080435352E0,-3.043678061E0,-3.967628181E0,5.115993556E0
1.025635567E1,1.006970935E0,-4.314741122E0,-4.324690744E0,6.191440175E0
1.026640467E1,4.836483496E-1,-4.476003821E0,-4.157269172E0,6.127920765E0
1.027645267E1,-2.726536193E-1,-3.483675191E0,-3.707336453E0,5.094573231E0
1.028650067E1,-4.565406579E-1,-1.428671250E0,-3.204620333E0,3.538237187E0
1.029654867E1,-7.874649972E-2,3.839989311E-1,-3.040941564E0,3.066102051E0
1.030659667E1,-1.107266763E-1,1.683593481E0,-2.927966926E0,3.379310243E0
1.031664467E1,-3.520389274E-1,2.679959028E0,-2.758819841E0,3.862278953E0
1.032669267E1,-5.108303010E-1,3.454477120E0,-2.643781720E0,4.379947665E0
1.033674067E1,-5.724532297E-1,3.841095019E0,-2.535356215E0,4.637859936E0
1.034678867E1,-6.436726087E-1,3.222896975E0,-2.194782216E0,3.952018258E0
1.035683667E1,-5.315963951E-1,1.960075564E0,-1.784696517E0,2.703633223E0
1.036688467E1,-4.504694939E-1,7.441809833E-1,-1.290451697E0,1.556275581E0
1.037693367E1,-3.297809163E-1,-3.647797179E-1,-8.626957123E-1,9.930073451E-1
1.038698167E1,-5.708315045E-2,-1.188346009E0,-5.971269449E-1,1.331159386E0
1.039702967E1,1.827102864E-1,-1.496799499E0,-3.375287694E-1,1.545224080E0
1.040707767E1,3.875669020E-1,-1.377835557E0,-7.917835314E-2,1.433495078E0
1.041712567E1,4.498306856E-1,-9.177596730E-1,3.525081664E-1,1.081153306E0
1.042717367E1,3.025264594E-1,-5.107665664E-1,9.756979787E-1,1.142099510E0
1.043722167E1,1.409936187E-1,-1.451156133E-1,1.619868186E0,1.632455414E0
1.044726967E1,5.742404312E-2,2.657378250E-1,2.184994562E0,2.201843625E0
1.045731767E1,1.117794675E-1,5.019711846E-1,2.634044352E0,2.683777071E0
1.046736567E1,3.016914770E-1,6.708095366E-1,2.839710807E0,2.933421321E0
1.047741467E1,4.351293236E-1,6.510903865E-1,2.778082323E0,2.886346759E0
1.048746267E1,4.632260719E-1,5.220259649E-1,2.497585541E0,2.593264938E0
1.049751067E1,4.472897780E-1,2.201412374E-1,2.114769502E0,2.172735685E0
1.050755867E1,3.790995491E-1,-2.719925916E-1,1.745741197E0,1.807016537E0
1.051760667E1,2.962088352E-1,-4.972793788E-1,1.487013453E0,1.595692785E0
1.052765467E1,9.887466252E-2,-5.158682621E-1,1.386854303E0,1.482990600E0
1.053770267E1,-1.385111833E-1,-2.979074514E-1,1.354558961E0,1.393830756E0
1.054775067E1,-2.920736843E-1,9.867936552E-2,1.293987801E0,1.330206406E0
1.055779867E1,-4.398655683E-1,3.877885115E-1,1.164424904E0,1.303743458E0
1.056784667E1,-5.619738498E-1,7.545358175E-1,1.059953871E0,1.417265366E0
1.057789567E1,-6.020769784E-1,9.121779209E-1,9.210415690E-1,1.429294518E0
1.058794367E1,-6.233690295E-1,6.693664438E-1,8.381597722E-1,1.240625724E0
1.059799167E1,-6.841356334E-1,3.400869262E-1,8.153734651E-1,1.117378436E0
1.060803967E1,-9.160768443E-1,4.330506384E-2,8.595197971E-1,1.256919407E0
1.061808767E1,-1.160686340E0,-2.464385051E-1,8.597523701E-1,1.465298214E0
1.062813567E1,-1.455577213E0,-5.104285973E-1,8.280965678E-1,1.750710228E0
1.063818367E1,-1.840986200E0,-7.238858825E-1,7.676774347E-1,2.121925919E0
1.064823167E1,-2.299724242E0,-8.322353733E-1,6.407320440E-1,2.528217723E0
1.065827967E1,-2.751702610E0,-9.181526059E-1,4.700483108E-1,2.938676041E0
1.066832767E1,-3.177146605E0,-1.035355366E0,2.798687911E-1,3.353289106E0
1.067837567E1,-3.617436097E0,-1.184978598E0,5.226928398E-2,3.806934498E0
1.068842467E1,-3.975237455E0,-1.326156696E0,-2.320490190E-1,4.197028848E0
1.069847267E1,-4.273188176E0,-1.400552575E0,-4.272117551E-1,4.517100241E0
1.070852067E1,-4.471603791E0,-1.552022358E0,-6.600149918E-1,4.779082930E0
1.071856867E1,-4.536499699E0,-1.879441876E0,-9.394182714E-1,4.999463768E0
1.072861667E1,-4.605857909E0,-2.241498545E0,-1.018308978E0,5.222566034E0
1.073866467E1,-4.754130142E0,-2.660505341E0,-1.075973049E0,5.553175675E0
1.074871267E1,-4.869990381E0,-3.077221198E0,-9.504171033E-1,5.838611931E0
1.075876067E1,-4.986069891E0,-3.484491463E0,-7.406198828E-1,6.127894542E0
1.076880867E1,-5.063323889E0,-3.751433814E0,-2.432348156E-1,6.306319659E0
1.077885667E1,-4.897976909E0,-4.031201448E0,7.951640260E-1,6.393203325E0
1.078890567E1,-4.736622409E0,-4.447403920E0,1.838929735E0,6.752529603E0
1.079895367E1,-4.710362563E0,-4.916528370E0,2.835492625E0,7.375620999E0
1.080900167E1,-4.934491017E0,-5.442838005E0,4.403776382E0,8.565449992E0
1.081904967E1,-4.936249859E0,-5.756707771E0,6.575871109E0,1.003734665E1
1.082909767E1,-4.120405693E0,-5.235022699E0,6.948060418E0,9.625941477E0
1.083914567E1,-2.888533888E0,-4.165685654E0,5.969213129E0,7.831224066E0
1.084919367E1,-1.775713732E0,-3.094721330E0,5.280053276E0,6.372552233E0
1.085924167E1,-5.808094856E-1,-2.078948289E0,5.192278383E0,5.623088160E0
1.086928967E1,5.669682491E-1,-1.438161281E0,4.914174281E0,5.151589049E0
1.087933767E1,1.527634498E0,-1.154312291E0,3.609288586E0,4.085715130E0
1.088938667E1,2.491177577E0,-1.419035624E0,2.131817644E0,3.572712455E0
1.089943467E1,3.594772289E0,-2.314794563E0,1.084439818E0,4.410971707E0
1.090948267E1,4.818427002E0,-3.439068537E0,3.175494182E-1,5.928344525E0
1.091953067E1,5.930063682E0,-4.187492260E0,-1.048674738E-1,7.260285386E0
1.092957867E1,6.534055915E0,-4.386333845E0,-5.726523274E-1,7.890611003E0
1.093962667E1,6.725140584E0,-4.197388088E0,-9.011646903E-1,7.978576342E0
1.094967467E1,6.638150387E0,-3.681538537E0,-5.011695313E-1,7.607229290E0
1.095972267E1,5.957998170E0,-2.782259574E0,2.482586702E-1,6.580299605E0
1.096977067E1,5.103515310E0,-2.022263626E0,4.499338889E-1,5.507981409E0
1.097981867E1,4.906155410E0,-1.452831945E0,-5.551557040E-1,5.146773691E0
1.098986767E1,5.252150947E0,-1.170397396E0,-2.147905673E0,5.793825888E0
1.099991567E1,5.570428929E0,-1.089719269E0,-3.633331168E0,6.739307228E0
1.100996367E1,5.242608292E0,-1.261055551E0,-4.599892287E0,7.087609742E0
1.102001167E1,3.875255622E0,-1.402426023E0,-3.206496704E0,5.221688041E0
1.103005967E1,2.184964595E0,-1.398683220E0,3.128054260E-1,2.613088645E0
1.104010767E1,1.357595420E0,-1.227814130E0,1.186025907E0,2.181112174E0
1.105015567E1,9.704186008E-1,-9.584837759E-1,-5.032341832E-1,1.453839074E0
1.106020367E1,6.165558538E-1,-2.397767723E-1,-1.456936106E0,1.600092759E0
1.107025167E1,1.329014230E0,8.362483174E-1,-1.120819439E0,1.929203537E0
1.108029967E1,1.896176315E0,1.533883710E0,-1.230330772E0,2.731665730E0
1.109034867E1,2.040227589E0,1.923068537E0,-1.813592872E0,3.339137660E0
1.110039667E1,2.568359947E0,2.705914818E0,-1.958171126E0,4.213416901E0
1.111044467E1,3.294437073E0,3.263799418E0,-1.517762498E0,4.879477971E0
1.112049242E1,3.339419703E0,3.361388277E0,-1.541882262E0,4.982775935E0
1.113054042E1,3.305375752E0,3.319778906E0,-2.031166597E0,5.106082509E0
1.114058842E1,3.318775524E0,3.331394400E0,-2.447946188E0,5.301405490E0
1.115063642E1,3.454200839E0,3.513404775E0,-2.564129779E0,5.554302663E0
1.116068442E1,3.550092545E0,3.906786148E0,-2.699989834E0,5.929256293E0
1.117073242E1,3.689712945E0,4.382031464E0,-2.492296734E0,6.247217331E0
1.118078042E1,3.833025569E0,4.573337742E0,-2.131783145E0,6.336560778E0
1.119082942E1,3.944273232E0,4.687148532E0,-1.766641631E0,6.375552944E0
1.120087742E1,4.054325432E0,4.800414362E0,-1.436190185E0,6.445477097E0
1.121092542E1,4.186513729E0,5.041102130E0,-1.029833255E0,6.633261975E0
1.122097342E1,4.014288670E0,5.203644785E0,-6.624740383E-1,6.605399642E0
1.123102142E1,3.592443635E0,5.083963975E0,-3.792802280E-1,6.236681366E0
1.124106942E1,3.097879119E0,4.934495695E0,-2.568895259E-1,5.831988942E0
1.125111742E1,2.351302531E0,4.268161617E0,-1.265518731E-1,4.874612042E0
1.126116542E1,1.872377562E0,3.565608131E0,-1.081910312E-1,4.028779515E0
1.127121342E1,1.467832685E0,2.945212119E0,-1.809912050E-1,3.295688855E0
1.128126142E1,8.672359291E-1,2.334764559E0,-1.230255635E-1,2.493663769E0
1.129131042E1,4.213199179E-1,1.841948944E0,1.077934206E-2,1.889550894E0
1.130135842E1,-2.247632421E-1,1.403374441E0,2.028618380E-1,1.435664049E0
1.131140642E1,-8.964796818E-1,9.234279639E-1,3.889012367E-1,1.344484733E0
1.132145442E1,-1.385709710E0,6.140342420E-1,6.541256762E-1,1.650790675E0
1.133150242E1,-1.812491987E0,4.805984420E-1,9.669587302E-1,2.109765687E0
1.134155042E1,-1.998478176E0,4.175496697E-1,1.555058670E0,2.566411934E0
1.135159842E1,-2.067077272E0,1.552967852E-1,2.337797071E0,3.124455262E0
1.136164642E1,-2.054212667E0,-5.031125611E-1,3.155825903E0,3.798966841E0
1.137169442E1,-2.257038398E0,-1.600046124E0,3.949210036E0,4.821890692E0
1.138174242E1,-3.140157996E0,-3.078991735E0,4.456001666E0,6.260729445E0
1.139179142E1,-4.197153615E0,-4.801477970E0,4.744786291E0,7.948791488E0
1.140183942E1,-5.240809688E0,-6.763998256E0,4.653446351E0,9.740242375E0
1.141188742E1,-5.381041122E0,-8.144476755E0,4.339082496E0,1.068249700E1
1.142193542E1,-4.203753659E0,-7.829577295E0,4.136541962E0,9.802285695E0
1.143198342E1,-2.673666839E0,-5.713615546E0,3.922856635E0,7.428505984E0
1.144203142E1,-1.055941585E0,-3.113283901E0,3.355095504E0,4.697256126E0
1.145207942E1,3.581843145E-1,-5.844783211E-1,2.681724302E0,2.767951615E0
1.146212742E1,1.435764215E0,1.687142156E0,2.128578286E0,3.072248860E0
1.147217542E1,2.503026960E0,3.739289732E0,1.760447529E0,4.831832692E0
1.148222442E1,3.414703774E0,5.354803496E0,1.242301046E0,6.471277636E0
1.149227242E1,4.344234770E0,5.765621266E0,5.114043514E-1,7.237147140E0
1.150232042E1,4.971194574E0,4.801630583E0,-2.581821992E-1,6.916291622E0
1.151236842E1,5.062138073E0,3.506998565E0,-4.910545792E-1,6.177816395E0
1.152241642E1,5.594115415E0,1.831636795E0,-5.250191545E-1,5.909709446E0
1.153246442E1,6.114526379E0,-3.498891985E-1,-9.988460822E-1,6.205445091E0
1.154251242E1,6.378638678E0,-3.589742514E0,-1.441838011E0,7.460038843E0
1.155256042E1,6.690292933E0,-8.941256951E0,-3.346430223E-1,1.117220128E1
1.156260842E1,4.029655445E0,-1.530802110E1,2.905270958E0,1.609391911E1
1.157265642E1,-6.213185571E-2,-1.560143322E1,-2.018482963E-1,1.560286260E1
1.158270442E1,-5.545049089E-1,-8.888595173E0,-4.651273525E0,1.004733523E1
1.159275342E1,1.779988485E0,-2.525992484E0,-5.773886890E0,6.548798887E0
1.160280142E1,3.085458755E0,1.369182263E0,-5.548567944E0,6.494714930E0
1.161284942E1,2.949491988E0,3.790973271E0,-4.348127553E0,6.478980981E0
1.162289742E1,2.232614286E0,5.412355886E0,-3.458725707E0,6.800069580E0
1.163294542E1,1.551940204E0,6.461046996E0,-2.974590869E0,7.280236090E0
1.164299342E1,9.068591474E-1,7.185497720E0,-2.760973370E0,7.750918974E0
1.165304142E1,4.349615085E-1,7.543449059E0,-2.512642706E0,7.962800298E0
1.166308942E1,1.975310777E-1,7.236830426E0,-2.082328711E0,7.533048918E0
1.167313742E1,6.438771151E-1,5.879203430E0,-1.578498550E0,6.121377981E0
1.168318642E1,1.655317661E0,3.814042291E0,-1.655718049E0,4.475309757E0
1.169323442E1,2.701813581E0,1.558326241E0,-1.966915053E0,3.687401812E0
1.170328242E1,3.676998759E0,-6.791868424E-1,-2.358926277E0,4.421102557E0
1.171333042E1,4.440539873E0,-2.745415683E0,-2.920747953E0,5.982179389E0
1.172337842E1,4.603944992E0,-4.191405802E0,-3.555663772E0,7.169863105E0
1.173342642E1,3.814963228E0,-4.309197376E0,-4.087750456E0,7.059237228E0
1.174347442E1,2.904501464E0,-3.042389334E0,-3.864574806E0,5.712022413E0
1.175352242E1,2.076476963E0,-1.235626595E0,-3.225956238E0,4.030548761E0
1.176357042E1,1.483901418E0,3.598733193E-1,-2.602631355E0,3.017476130E0
1.177361942E1,1.020849447E0,1.526062474E0,-2.325664537E0,2.963058522E0
1.178366742E1,6.156317014E-1,2.348910143E0,-2.116366230E0,3.221084797E0
1.179371542E1,2.625775512E-1,2.885624898E0,-2.266415285E0,3.678643265E0
1.180376342E1,-1.978294319E-1,2.674832774E0,-2.274634132E0,3.516792187E0
1.181381142E1,-7.966652986E-1,2.054898106E0,-1.397397417E0,2.609597932E0
1.182385942E1,-1.093693036E0,1.338270373E0,-5.411024328E-1,1.811056016E0
1.183390742E1,-1.056457090E0,5.913856369E-1,-5.566432357E-2,1.211997142E0
1.184395542E1,-7.547144499E-1,-7.845150769E-2,2.536463678E-1,8.000531357E-1
1.185400342E1,-2.881335381E-1,-7.318562222E-1,4.202651167E-1,8.917719630E-1
1.186405142E1,-1.640407115E-2,-1.374182802E0,5.427233541E-1,1.477564248E0
1.187410042E1,-7.421490759E-2,-2.004915522E0,5.604076366E-1,2.083086850E0
1.188414842E1,-6.325245997E-1,-2.484725760E0,5.015870591E-1,2.612573262E0
1.189419642E1,-1.548141853E0,-2.589802564E0,6.430030295E-1,3.085007846E0
1.190424442E1,-2.412347755E0,-2.309955407E0,9.942757523E-1,3.484809887E0
1.191429242E1,-2.921976453E0,-1.813563636E0,1.113818641E0,3.614906834E0
1.192434042E1,-2.994681610E0,-1.186466129E0,1.093510019E0,3.401703100E0
1.193438842E1,-2.839157660E0,-5.110139036E-1,9.638374865E-1,3.041534831E0
1.194443642E1,-2.792647153E0,-7.372812688E-2,8.387024669E-1,2.916802322E0
1.195448442E1,-2.885899717E0,2.301756442E-1,7.934028447E-1,3.001813798E0
1.196453242E1,-3.072505126E0,4.168620372E-1,8.332258916E-1,3.210658359E0
1.197458142E1,-3.320784042E0,3.971551663E-1,9.003612097E-1,3.463522656E0
1.198462942E1,-3.271553995E0,2.235864168E-1,8.967956507E-1,3.399602751E0
1.199467742E1,-2.718463235E0,-1.423212290E-1,8.895521931E-1,2.863843710E0
1.200472542E1,-2.000701434E0,-4.776531994E-1,9.344623907E-1,2.259242963E0
1.201477342E1,-1.485476073E0,-6.815111107E-1,1.091053019E0,1.965068255E0
1.202482142E1,-1.232559438E0,-8.255327100E-1,1.317054774E0,1.983769216E0
1.203486942E1,-1.126560820E0,-8.284943247E-1,1.541760056E0,2.081481731E0
1.204491742E1,-9.979758704E-1,-7.120885402E-1,1.731016738E0,2.121189495E0
1.205496542E1,-8.265963185E-1,-5.221791619E-1,1.909293520E0,2.145072096E0
1.206501442E1,-6.337466678E-1,-2.877917683E-1,2.085922848E0,2.198984554E0
1.207506242E1,-3.733733708E-1,3.105397761E-2,2.239662666E0,2.270784199E0
1.208511042E1,-1.533344597E-1,2.117113066E-1,2.378026207E0,2.392350680E0
1.209515842E1,-8.411658257E-2,1.719233429E-1,2.498371407E0,2.505692104E0
1.210520642E1,-2.495398682E-1,6.901000857E-2,2.506938747E0,2.520272685E0
1.211525404E1,-5.909573284E-1,9.168843448E-2,2.405445117E0,2.478669712E0
1.212530204E1,-8.947842085E-1,2.119007564E-1,2.199888736E0,2.384334532E0
1.213535004E1,-1.211593662E0,2.751091576E-1,1.904832679E0,2.274210145E0
1.214539804E1,-1.510373225E0,2.423173875E-1,1.609289257E0,2.220305589E0
1.215544704E1,-1.790590510E0,7.792701244E-2,1.412068666E0,2.281715344E0
1.216549504E1,-2.022934302E0,-2.412824303E-1,1.274282684E0,2.402972484E0
1.217554304E1,-2.176873949E0,-6.320664704E-1,1.168027227E0,2.550014866E0
1.218559104E1,-2.277494882E0,-1.018139409E0,1.016522069E0,2.693864865E0
1.219563904E1,-2.318647586E0,-1.378103360E0,8.427075903E-1,2.825854133E0
1.220568704E1,-2.327968048E0,-1.783883169E0,6.594770479E-1,3.006091211E0
1.221573504E1,-2.302389695E0,-2.216333299E0,5.015731354E-1,3.234919969E0
1.222578304E1,-2.370148399E0,-2.623606487E0,4.526541598E-1,3.564521037E0
1.223583104E1,-2.499557514E0,-3.126939488E0,5.750070012E-1,4.044276373E0
1.224587904E1,-2.633678024E0,-3.735817655E0,7.530161262E-1,4.632453645E0
1.225592804E1,-2.906314686E0,-4.249231256E0,8.635916519E-1,5.220002094E0
1.226597604E1,-3.373721517E0,-4.541315466E0,9.020407493E-1,5.728806206E0
1.227602404E1,-3.785625115E0,-4.665878701E0,9.838631769E-1,6.088461900E0
1.228607204E1,-3.929092983E0,-4.628860563E0,1.223753093E0,6.193681733E0
1.229612004E1,-3.805978688E0,-4.221790858E0,1.551934065E0,5.892155053E0
1.230616804E1,-3.676261425E0,-3.580189333E0,2.094077667E0,5.542365470E0
1.231621604E1,-3.541602095E0,-3.016344082E0,2.782721504E0,5.420776327E0
1.232626404E1,-2.963471511E0,-2.417606741E0,3.908321042E0,5.468268384E0
1.233631204E1,-1.837479333E0,-1.739949530E0,5.342734258E0,5.911731051E0
1.234636104E1,-8.128249562E-1,-1.264822912E0,5.834147125E0,6.024760086E0
